1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
480,473,473,749,759,724,2821,8023,22409,271,814,3419,462,1855,9881,463,2835,16477,423,3861,25057
431,431,446,647,624,623,2752,7036,21000,282,731,3278,388,1672,9148,411,2517,15449,384,3088,22307
434,406,438,628,694,631,2720,6334,19693,273,715,3089,385,1470,8418,367,2032,13927,384,2655,19612
417,442,390,647,626,638,2742,5908,18489,251,696,2963,392,1324,7859,385,1740,12451,389,2018,17424
429,412,422,677,656,682,2642,5287,16843,300,641,2856,400,1180,7354,428,1577,11206,369,1664,15246
491,463,511,682,729,714,2861,4759,15593,255,650,2712,406,1136,6707,443,1400,10157,465,1377,12923
526,527,498,784,778,784,3000,4290,14284,285,619,2717,473,1101,6283,460,1259,9156,475,1146,11164
606,574,623,845,844,862,3059,3986,13056,345,684,2786,474,1054,5823,524,1096,8297,536,884,9372
693,658,721,1001,987,1056,3417,3609,12064,416,711,2725,524,1027,5488,585,938,7304,644,697,8070
894,868,813,1186,1205,1199,3576,3415,10950,464,758,2735,563,970,5208,668,880,6556,776,616,6766
989,1042,1041,1366,1377,1438,3942,3095,9844,523,835,2765,652,996,4902,798,924,5957,952,566,5542
1252,1241,1167,1633,1625,1659,4279,2919,8990,579,943,2871,697,991,4789,947,813,5198,1189,482,4715
1475,1428,1481,1850,1971,1955,4738,2911,8135,751,1043,3014,893,1019,4537,1025,781,4763,1402,408,3756
1749,1772,1793,2254,2238,2376,5299,2868,7197,924,1258,3193,1049,1096,4339,1211,761,4379,1683,409,3073
2198,2171,2058,2692,2801,2772,5782,2724,6433,1157,1353,3323,1275,1125,4266,1455,720,4009,2019,383,2579
2716,2680,2617,3168,3296,3152,6460,2725,5760,1358,1561,3667,1550,1302,4320,1900,840,3549,2661,364,2110
3224,3243,3277,3862,3850,3889,7154,2733,5279,1693,1894,4028,1849,1389,4255,2253,787,3412,2966,390,1663
3961,3974,3921,4539,4717,4730,7924,2755,4697,2136,2157,4334,2256,1497,4236,2747,865,3042,3840,444,1420
4732,4771,4727,5453,5479,5669,8651,3020,4398,2673,2467,4748,2826,1778,4449,3282,975,2889,4711,481,1114
5749,5581,5786,6411,6401,6576,9665,3036,4016,3315,2970,5272,3499,1982,4353,4037,1013,2762,5543,559,936
6839,6877,6778,7515,7606,7822,10944,3306,3571,4093,3590,5844,4248,2290,4533,4967,1228,2596,6798,672,757
8218,8279,8172,8831,8952,9124,12077,3686,3393,5100,4162,6591,5248,2557,4721,5945,1352,2479,8080,760,679
9808,9493,9551,10349,10385,10402,13191,3928,3081,6246,4981,7301,6611,2946,4866,7261,1599,2416,9627,924,561
11608,11124,11322,12190,11964,12075,14522,4292,2980,7837,5879,7925,7957,3445,5143,8980,1873,2423,11071,1131,435
13373,13387,13091,13855,13773,13681,15678,4702,2858,9536,6760,8964,9802,4006,5474,10736,2149,2384,13260,1355,445
15229,15245,15066,15860,15890,15712,17217,5329,2771,11699,7974,10033,11867,4757,5724,12793,2613,2394,15062,1694,420
17613,17463,17480,17900,17849,17957,18402,5807,2739,14108,9735,11028,14559,5472,6138,15425,3144,2455,17548,2065,391
19862,19828,19928,20005,19958,20126,19618,6553,2782,16655,10995,12299,17003,6548,6473,17821,3707,2589,19605,2586,392
22121,22386,22497,22545,22387,22178,21350,7300,2706,20018,12894,13711,19908,7675,7077,20786,4518,2748,22271,3073,403
24972,24741,24821,24853,24464,24583,22721,7974,2880,23328,15133,14680,23061,9243,7571,23894,5540,2827,24962,3795,417
27449,27197,27493,26713,26767,26796,23997,8855,3065,27403,17589,16298,27118,10592,8246,27282,6612,3000,27496,4639,510
29889,29888,29810,29436,28760,28800,25105,9758,3155,30769,19986,17873,30621,12568,8814,30453,7808,3344,29822,5736,552
32151,32382,32318,31382,30587,30964,26393,10777,3406,34501,22433,19532,34271,14480,9630,33847,9312,3669,32404,6684,667
34636,34788,34603,33484,32732,33086,27529,11937,3694,38717,25329,21015,38011,16744,10064,37260,11493,3981,34741,7950,766
36389,36167,36172,35048,34817,34749,28193,13317,3944,41610,28320,22774,41335,19242,11330,39879,13419,4246,36921,9690,969
38116,38268,38010,36471,36444,35817,29061,14595,4368,44528,31477,24401,44210,21938,11969,42448,15453,5065,38251,11136,1155
39562,39576,39678,37816,37677,37485,29502,15878,4777,47399,33881,25925,46499,24917,12879,44829,18346,5359,39650,13019,1364
40463,40542,40449,38231,38689,38278,29955,17086,5235,48595,36939,27006,48400,27954,14160,45818,20972,6129,40485,15024,1712
40669,40711,40918,38881,39136,38473,29812,18247,5865,49418,39536,28613,48621,31078,15149,46770,23970,6916,41385,17398,2079
