1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11293,11188,11429,11945,12233,12444,14477,28715,23759,7432,16214,21685,7682,24593,29631,8575,32439,32001,11012,38636,27334
9804,9883,9671,10185,10519,10527,13096,28147,25205,6037,13321,19626,6263,21910,28737,7151,29792,32628,9595,37072,30073
8038,8192,8212,8878,9095,9305,11932,27240,26378,4816,11180,17497,4906,19271,28094,5895,26789,33471,8016,34527,32409
6798,6813,7072,7612,7781,7792,10793,25991,27146,3888,9247,15921,4054,16414,26850,4728,24379,33929,6677,32638,34599
5823,5810,5702,6578,6612,6607,9770,25019,28137,3050,7598,14278,3218,14276,25535,3850,21648,33776,5581,29852,36851
4753,4656,4794,5425,5382,5571,8660,23988,28921,2415,6116,12461,2588,12327,24585,3231,18560,33193,4539,27009,38359
3886,3890,3911,4666,4585,4605,7910,22363,29246,1898,5128,11089,2118,10444,22950,2587,16597,32853,3857,24830,39856
3120,3311,3326,3816,3877,3954,7084,21052,29761,1509,4111,9637,1719,8853,21723,2124,14519,32210,3043,22458,40631
2676,2620,2696,3319,3150,3314,6348,19623,29871,1374,3319,8498,1292,7582,20304,1745,12487,31074,2558,19934,41101
2233,2245,2208,2714,2763,2623,5865,18442,29900,1048,2774,7357,1167,6467,18787,1518,11049,29909,2044,17247,40989
1684,1767,1784,2243,2243,2317,5244,16773,29743,800,2227,6647,1008,5517,17286,1186,9481,28928,1714,15260,40838
1443,1433,1457,1947,1935,1891,4756,15550,29438,690,1814,5825,862,4616,16028,972,8272,27313,1390,12990,39831
1218,1141,1198,1668,1537,1558,4386,14208,28775,595,1576,5201,689,3986,14978,918,6977,25886,1134,11372,38274
916,914,1055,1344,1337,1355,3963,12960,28031,441,1362,4571,631,3554,13712,716,6017,24583,945,9484,36791
829,832,836,1140,1119,1189,3665,11732,27213,438,1105,4154,536,3004,12882,629,5312,22800,773,8055,34484
673,684,663,981,948,1036,3291,10955,26000,383,1025,3887,522,2671,11791,534,4525,21131,649,6731,32603
592,624,592,821,816,820,3097,9545,24699,337,840,3356,462,2300,11041,496,3728,19613,535,5619,30055
497,520,534,793,780,751,2860,9060,23770,299,825,3262,443,2107,10138,455,3231,17827,488,4531,27672
481,476,476,722,763,711,2805,8027,22498,259,702,3062,388,1829,9381,447,2902,16626,422,3860,25055
431,439,448,657,636,621,2738,6945,20977,257,703,2897,402,1586,8674,437,2488,15209,385,3088,22313
428,403,446,635,675,622,2710,6370,19696,266,743,2816,377,1458,8241,396,2115,13835,384,2655,19605
412,437,384,627,635,629,2732,5875,18463,281,613,2709,364,1343,7552,391,1844,12473,389,2018,17427
433,412,425,678,665,692,2617,5324,16884,267,652,2600,413,1243,7015,400,1548,11085,369,1663,15242
487,465,511,674,734,712,2901,4747,15543,301,615,2542,422,1174,6612,435,1422,10172,464,1378,12926
521,527,494,793,772,786,3001,4312,14243,307,671,2590,476,1095,6287,476,1282,9241,476,1146,11164
613,572,638,845,855,865,3101,3942,13008,357,707,2597,446,1170,5996,539,1132,8285,536,883,9373
695,671,712,994,982,1050,3376,3615,12010,381,719,2668,484,1044,5575,549,1024,7678,644,698,8071
889,842,805,1181,1208,1218,3505,3408,11025,407,771,2725,575,1080,5382,618,900,6761,776,616,6765
986,1060,1046,1354,1359,1429,3985,3089,9910,462,832,2712,559,1059,5126,732,887,6089,952,565,5541
1261,1231,1177,1626,1636,1664,4315,2961,8885,590,975,2913,736,1028,4945,912,851,5526,1189,483,4714
1475,1421,1462,1861,1988,1929,4742,2922,8121,693,1115,3178,829,1105,4879,988,778,4923,1400,408,3758
1732,1785,1806,2259,2229,2385,5257,2870,7257,846,1235,3305,957,1144,4746,1182,761,4413,1685,409,3073
2204,2162,2071,2640,2783,2825,5802,2652,6403,1039,1395,3582,1176,1163,4584,1409,794,4062,2019,383,2579
2718,2689,2594,3199,3263,3122,6444,2731,5795,1289,1457,3750,1412,1339,4507,1760,716,3775,2660,364,2110
3215,3244,3317,3857,3872,3922,7120,2748,5294,1639,1865,4202,1714,1412,4562,2142,783,3486,2965,390,1663
3943,3979,3922,4505,4685,4677,7849,2748,4687,1995,2152,4637,2074,1533,4568,2570,782,3183,3843,444,1420
4736,4780,4693,5455,5492,5713,8729,2991,4393,2479,2495,5037,2696,1595,4505,3179,828,2826,4709,481,1114
5742,5541,5808,6396,6386,6550,9604,3073,3993,3106,2957,5447,3215,1752,4602,3919,922,2663,5545,559,936
6803,6897,6753,7504,7606,7834,10957,3300,3576,3975,3492,5956,4044,2058,4717,4721,1025,2531,6796,672,757
8230,8249,8208,8792,8912,9090,12051,3672,3388,4809,4043,6716,4986,2383,4734,5785,1155,2398,8079,759,678
9798,9513,9534,10312,10335,10480,13128,3928,3104,5953,4770,7385,6301,2782,4897,7187,1371,2426,9628,925,562
11578,11101,11308,12170,11982,12051,14570,4306,2994,7500,5566,8087,7729,3181,4999,8771,1661,2211,11070,1131,435
13418,13353,13052,13859,13744,13634,15686,4726,2861,9298,6701,8969,9405,3662,5241,10337,1913,2212,13261,1354,445
15189,15233,15086,15934,15899,15738,17173,5277,2742,11495,7857,9817,11411,4466,5651,12633,2357,2165,15063,1695,420
17675,17439,17511,17808,17723,17944,18398,5820,2768,13775,9061,11060,14042,5190,5706,15158,2911,2162,17547,2064,391
19800,19797,19923,20017,19895,20131,19710,6559,2759,16704,10942,12264,16704,6037,6214,17530,3434,2223,19607,2586,391
22132,22345,22434,22574,22481,22116,21313,7278,2679,19592,12590,13444,19803,7139,6566,20708,4029,2391,22266,3073,404
24851,24722,24832,24685,24356,24478,22715,7960,2939,23163,14681,14651,23342,8554,7039,23900,5015,2329,24964,3796,417
27548,27249,27472,26768,26703,26722,23936,8808,3032,26939,17117,15827,26840,10066,7630,27212,6308,2604,27494,4638,510
29923,29866,29800,29457,28851,28799,25229,9822,3171,31014,19645,17625,30646,12040,8071,30786,7368,2812,29827,5737,552
32134,32407,32326,31451,30517,30982,26411,10702,3354,34931,22419,19273,34490,14150,8658,34160,9288,3140,32401,6684,667
34655,34710,34525,33396,32709,32959,27466,12006,3691,38964,25098,20541,38476,16438,9526,37421,10784,3359,34741,7951,766
36362,36170,36193,35170,34730,34798,28103,13268,3965,42307,27976,22464,41567,18912,10362,40163,13045,3826,36922,9688,968
38126,38310,37901,36611,36451,35715,29218,14700,4367,45507,31504,24057,44819,22071,11312,43040,15449,4272,38245,11138,1156
39558,39471,39668,37596,37558,37559,29414,15864,4742,47719,34411,25407,47568,24960,12168,45144,18045,4978,39659,13020,1364
40561,40533,40450,38404,38788,38083,29929,17080,5301,49576,37120,26965,48829,27792,13357,46321,21129,5575,40484,15020,1713
40638,40827,40883,39018,39156,38637,29967,18287,5871,50382,39763,28180,49963,31455,14699,47311,23966,6362,41385,17401,2077
