1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
590,635,603,833,865,938,3072,9529,24211,333,1338,6412,490,2520,12585,534,3690,18507,535,5618,30043
491,529,558,779,803,841,2897,8960,23497,309,1247,5888,451,2102,11286,535,3091,16829,488,4528,27682
491,461,486,726,776,796,2860,7964,22301,307,1077,5344,385,1846,10435,487,2650,15606,423,3860,25057
433,438,471,673,647,741,2736,6943,20601,292,951,4980,410,1618,9602,435,2275,14269,384,3090,22305
435,417,463,635,699,690,2729,6387,19560,264,840,4582,381,1504,8750,406,1941,12832,382,2655,19604
407,444,402,659,677,736,2733,5866,18270,270,771,4314,387,1313,7838,432,1705,11421,391,2018,17430
444,412,444,677,694,754,2679,5299,16733,317,684,3988,380,1163,7364,413,1530,10237,369,1663,15240
471,477,524,707,762,797,2916,4772,15467,299,719,3766,416,1101,6604,458,1308,9125,465,1379,12925
512,534,520,785,833,874,3016,4305,14168,311,683,3492,468,987,6034,508,1168,8401,475,1144,11166
619,582,636,827,870,982,3104,3997,12998,371,673,3371,468,1016,5573,562,1051,7510,536,885,9371
700,689,736,1019,995,1106,3392,3665,11957,398,689,3227,555,966,5153,637,968,6815,645,697,8068
892,849,837,1193,1262,1297,3542,3455,10921,507,743,3015,617,923,4839,681,1003,6096,775,616,6768
1001,1046,1062,1337,1369,1512,3893,3084,9939,579,797,3033,753,941,4389,804,904,5401,952,566,5541
1241,1251,1198,1633,1667,1737,4314,2986,8886,674,918,2941,858,910,4343,1009,848,4835,1189,482,4716
1468,1417,1512,1838,1979,2058,4750,2927,8196,795,960,2947,1009,1013,4014,1119,929,4500,1402,407,3756
1739,1800,1845,2239,2264,2489,5255,2944,7250,1042,1122,3098,1246,1114,3886,1383,920,4115,1683,410,3074
2188,2155,2099,2638,2781,2877,5785,2694,6540,1196,1213,3146,1472,1160,3766,1569,949,3769,2018,382,2581
2685,2678,2629,3169,3281,3293,6410,2787,5862,1505,1483,3308,1695,1311,3852,1996,998,3580,2663,365,2109
3207,3222,3329,3808,3836,3940,7107,2740,5308,1874,1787,3678,2128,1452,3875,2473,1101,3353,2962,390,1663
3928,3959,3972,4459,4687,4835,7832,2844,4782,2404,2040,3885,2587,1612,4091,2921,1242,3347,3841,444,1418
4698,4772,4681,5423,5381,5715,8656,3029,4525,2855,2339,4228,3230,1940,3900,3509,1366,3164,4714,480,1116
5709,5537,5813,6372,6335,6558,9670,3083,4061,3613,2835,4718,3964,2184,4191,4271,1534,3113,5542,560,934
6771,6877,6797,7380,7474,7779,10876,3360,3651,4515,3423,5174,4775,2618,4350,5242,1688,3086,6797,672,758
8194,8204,8203,8748,8782,9137,11989,3670,3550,5553,4113,5922,5997,2839,4556,6430,1988,3191,8077,760,679
9724,9418,9549,10221,10257,10428,13162,4004,3180,6576,4733,6371,7142,3442,5026,7743,2249,3177,9628,923,561
11543,11056,11292,12035,11699,12054,14574,4363,3100,8352,5602,7498,8759,4061,5282,9338,2683,3278,11070,1131,435
13333,13290,12998,13733,13517,13524,15639,4783,2984,10090,6761,8247,10495,4669,5672,11039,3078,3450,13259,1356,445
15208,15172,15083,15731,15689,15554,16993,5378,2813,12131,8057,9165,12638,5571,6233,13099,3620,3690,15060,1693,420
17575,17278,17405,17778,17495,17688,18257,5844,2875,14411,9222,10389,15086,6547,6908,15673,4411,3975,17554,2066,389
19824,19604,19824,20013,19599,19878,19653,6623,2891,17176,10779,11477,17487,7451,7374,18127,5203,4088,19600,2586,393
22013,22324,22375,22404,21898,21671,21466,7375,2832,20463,12483,12845,20463,8709,8011,20877,5912,4354,22272,3071,403
24960,24553,24596,24732,24130,24136,22669,8133,3036,23574,14738,14010,23727,10223,8690,24020,7079,4652,24951,3797,418
27474,26996,27312,26891,26509,26440,23928,8867,3227,26896,16978,15767,27095,11802,9388,26922,8264,5157,27508,4640,509
29867,29819,29695,29395,28277,28371,25095,9931,3246,30717,19127,17164,30618,13862,10298,30517,9782,5609,29814,5736,554
32267,32275,32092,31562,30260,30517,26507,10803,3530,34611,21644,18507,33998,15754,11062,33659,11334,5923,32411,6683,665
34689,34569,34330,33487,32453,32488,27535,12199,3829,37883,24171,20366,37545,17962,12048,36732,13206,6444,34749,7954,768
36505,36049,36033,35129,34407,34184,28237,13306,4058,41082,27147,21647,39995,20307,12719,38950,15208,6953,36914,9684,968
38141,38320,37665,36822,36115,35301,29134,14718,4447,44079,29755,22860,42954,22989,13800,42191,17597,7587,38247,11135,1156
39611,39407,39445,37800,37474,36884,29566,15916,4949,46358,32900,24010,45063,25336,14800,43646,19886,8200,39657,13021,1364
40693,40520,40320,38492,38568,37740,30116,17371,5356,47761,34814,25578,46575,27920,15793,45031,22730,9041,40493,15026,1714
40737,40614,40658,39091,38971,37942,29975,18410,6003,48637,37488,26951,47123,30466,16665,45674,25414,9849,41377,17392,2076
