1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11484,10916,11279,11875,11543,12034,14313,4340,3239,8233,5436,7240,8519,3961,5146,9084,2591,3407,11076,1130,434
13236,13131,13090,13708,13379,13412,15617,4887,2996,9790,6353,8003,10402,4560,5745,10746,3133,3607,13263,1358,448
15118,15041,14916,15720,15501,15509,16988,5341,2875,12049,7600,8938,12494,5384,6197,13117,3687,3836,15047,1689,418
17530,17186,17261,17763,17262,17566,18370,5898,2888,14280,8921,9919,14785,6465,6792,15165,4445,4013,17545,2071,390
19743,19644,19789,19774,19339,19517,19756,6659,2939,17270,10518,11246,17261,7314,7310,18068,5218,4321,19608,2576,392
22048,22011,22312,22373,21880,21774,21154,7449,2882,20198,12338,12288,20193,8735,7950,21121,6073,4489,22271,3079,404
24947,24454,24535,24696,23797,23745,22861,8121,3043,23614,13892,13454,23355,10278,8493,23794,7028,4815,24948,3795,415
27478,26917,27118,26874,26198,25989,23731,8932,3227,26881,16260,14835,27196,11566,9317,27134,8369,5215,27509,4636,511
29945,29582,29427,29409,28171,28199,25367,9935,3369,30786,18705,16539,30893,13580,10056,30672,9880,5495,29840,5736,553
32249,32149,31864,31456,29972,29963,26573,10849,3573,34616,21007,17871,34352,15622,10878,33523,11547,6008,32383,6687,667
34797,34539,34205,33654,32205,32170,27507,12226,3860,37909,23987,19245,37503,17705,11540,36823,13319,6669,34742,7958,766
36423,35809,35791,35310,34298,34026,28341,13530,4132,41614,26486,20540,40349,20117,12747,39759,15367,7223,36930,9679,970
38323,38187,37570,37047,36011,34770,29382,14841,4549,44359,29205,22361,43628,22420,13797,42153,17813,7753,38250,11140,1155
39824,39560,39189,38137,37502,36443,29699,15970,5054,46632,31963,23671,45275,25514,14766,44428,20148,8391,39676,13014,1364
40681,40419,40085,38509,38190,37401,30184,17421,5506,48320,34584,24827,47065,28140,15502,45461,23107,9148,40467,15027,1715
40858,40861,40650,39291,39148,37791,29981,18669,6125,48698,37231,25796,47084,31030,16776,46074,25838,10184,41391,17401,2073
