1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2178,2152,2124,2614,2782,2896,5780,2774,6566,1127,1284,3468,1323,1171,4252,1497,943,4136,2019,382,2580
2680,2665,2658,3113,3258,3306,6337,2784,5916,1352,1473,3612,1542,1272,4130,1787,975,3850,2662,366,2112
3185,3244,3367,3772,3810,3967,7085,2749,5375,1698,1761,3963,1860,1468,3998,2237,1103,3582,2955,390,1663
3944,3915,3898,4411,4606,4870,7794,2769,4768,2131,2003,4386,2408,1613,4181,2732,1160,3491,3846,444,1418
4607,4729,4820,5316,5388,5772,8554,2982,4465,2630,2255,4625,2924,1819,4344,3232,1264,3357,4706,479,1114
5694,5538,5779,6261,6354,6612,9492,3128,4173,3244,2698,5019,3587,2002,4387,4088,1375,3257,5545,562,939
6732,6791,6770,7362,7382,7841,10869,3361,3676,4095,3192,5516,4293,2387,4591,4930,1538,3179,6800,671,756
8139,8161,8212,8596,8649,9069,11931,3652,3465,5190,3821,6069,5304,2700,4797,5981,1704,3085,8077,761,678
9688,9340,9488,10119,10132,10459,13101,3961,3191,6304,4358,6642,6821,3114,4827,7268,2004,3246,9621,921,563
11477,11005,11359,11878,11664,12039,14488,4347,3181,7710,5306,7191,8258,3698,5225,8819,2382,3253,11077,1132,434
13266,13148,12983,13781,13375,13611,15609,4755,2937,9497,6285,8095,9928,4366,5704,10604,2831,3310,13263,1353,448
15194,15037,14988,15759,15347,15376,17097,5285,2838,11656,7371,9162,12030,5072,6130,12705,3352,3368,15048,1697,416
17515,17242,17430,17534,17418,17563,18223,5916,2819,14146,8617,10117,14509,6018,6384,15006,3908,3545,17544,2059,391
19744,19545,19760,19969,19453,19771,19642,6568,2842,16712,10142,11250,17174,6949,6953,17815,4647,3722,19621,2580,393
22057,22137,22140,22345,21884,21775,21290,7456,2860,20065,11698,12026,20221,8218,7524,20662,5563,4051,22271,3078,404
24938,24386,24563,24696,23770,23893,22693,7996,2976,23562,13942,13381,23389,9493,7980,23909,6502,4257,24951,3797,417
27503,26968,27196,26889,26213,26134,23998,8910,3191,26858,16081,14663,27058,11263,8594,27096,7884,4530,27485,4638,510
29894,29696,29656,29392,28242,28095,25378,9970,3256,30885,18238,16332,30313,13124,9519,30321,9208,4938,29838,5733,552
32258,32311,31907,31582,30365,30283,26378,10867,3471,34797,20848,17303,34606,15074,10261,34094,10942,5240,32408,6689,665
34711,34262,34080,33735,32063,32199,27574,12133,3758,38317,23730,18656,37803,17100,11014,37024,12887,5710,34739,7957,769
36559,36069,35932,35291,34410,34172,28572,13308,4142,41904,26448,20290,41029,19716,11963,40284,15153,6208,36907,9691,967
38286,38153,37579,36901,36113,34962,29238,14676,4505,44976,29646,21915,44100,22704,12740,42677,17506,6927,38280,11136,1155
39736,39606,39383,38084,37410,36603,29809,16143,4920,47268,32162,23229,46314,24989,13869,44968,19857,7669,39648,13013,1365
40769,40402,40234,38872,38768,37507,30166,17364,5328,48759,34894,24571,47557,28052,15293,46229,22682,8296,40488,15020,1710
40961,40952,40499,39328,39096,38005,30168,18580,6044,49796,37866,26238,48556,31168,16052,46942,25692,9115,41379,17407,2083
