1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
418,438,458,634,634,618,2723,6881,20887,287,876,4031,377,1578,8870,412,2313,13951,384,3084,22318
437,414,447,625,673,665,2722,6461,19530,263,797,3770,414,1472,8139,400,2007,12585,383,2656,19597
407,430,392,638,638,667,2684,5802,18361,311,797,3532,374,1318,7446,394,1775,11579,389,2018,17426
445,426,426,675,682,702,2654,5274,16737,306,712,3398,409,1287,7086,418,1509,10288,369,1663,15247
471,466,509,700,751,751,2853,4710,15476,310,698,3290,403,1130,6513,402,1417,9397,464,1380,12921
533,516,514,773,783,817,2979,4315,14215,318,703,3234,416,1123,6148,507,1249,8558,476,1145,11173
604,590,637,836,875,908,3066,3973,12965,317,750,3059,426,949,5850,523,1091,7884,536,883,9365
695,665,731,987,991,1136,3369,3615,11976,372,771,2984,533,1007,5438,609,1036,7324,643,697,8074
875,846,839,1190,1200,1242,3519,3433,10884,442,780,3096,576,1041,5161,662,942,6348,778,614,6762
968,1084,1034,1336,1375,1494,3963,3031,9966,515,885,3230,683,1025,4895,714,909,5866,951,568,5543
1270,1218,1178,1621,1671,1757,4205,2975,8969,570,897,3184,796,1007,4715,869,864,5258,1189,484,4715
1447,1394,1501,1811,1935,1982,4742,2937,8185,734,1055,3390,790,1056,4678,1067,888,4864,1401,407,3760
1727,1807,1825,2223,2238,2425,5271,2869,7283,838,1210,3390,1070,1153,4460,1216,914,4462,1685,409,3072
2161,2184,2111,2584,2768,2878,5779,2736,6408,1151,1294,3609,1248,1194,4349,1444,878,4164,2016,383,2578
2701,2648,2591,3168,3292,3299,6292,2735,5881,1351,1488,3908,1546,1241,4315,1660,999,3972,2659,364,2115
3190,3252,3320,3776,3836,3971,7153,2702,5319,1627,1709,4048,1831,1473,4308,2229,965,3652,2966,389,1660
3934,3944,3958,4485,4618,4775,7751,2779,4865,2016,2004,4326,2200,1558,4397,2681,1051,3399,3846,445,1421
4716,4744,4730,5302,5393,5662,8687,2968,4425,2513,2409,4666,2823,1729,4403,3307,1127,3310,4703,480,1115
5663,5499,5823,6279,6277,6620,9492,3074,4035,3120,2665,5163,3464,1928,4516,3976,1185,3105,5547,559,932
6742,6887,6717,7406,7564,7816,10852,3364,3615,3927,3321,5725,4368,2219,4551,4835,1388,3205,6792,672,759
8240,8144,8265,8684,8754,9171,12022,3636,3482,5008,3816,6356,5252,2580,4729,5920,1585,3109,8080,761,679
9684,9398,9545,10232,10129,10358,13043,3901,3137,6081,4513,6878,6520,2981,4996,7014,1846,2913,9630,922,561
11502,11067,11280,11993,11746,11991,14468,4326,3053,7707,5348,7584,8096,3383,5247,8673,2070,2874,11075,1131,434
13256,13276,13017,13653,13443,13623,15662,4680,2879,9476,6273,8417,9547,3945,5395,10577,2457,3053,13247,1358,448
15268,15058,15076,15783,15676,15663,17071,5306,2804,11290,7409,9206,11606,4759,5678,12642,3038,3078,15066,1694,419
17528,17311,17385,17743,17453,17757,18472,5850,2773,13983,8775,10285,14449,5927,6368,14919,3691,3243,17551,2058,391
19768,19590,19807,19869,19573,19915,19696,6586,2812,16862,10281,11137,17091,6672,6655,17638,4258,3291,19603,2584,390
22023,22172,22337,22505,22167,21779,21193,7369,2727,19746,12129,12346,20041,7731,7206,20660,5092,3453,22275,3080,406
24966,24582,24701,24592,24113,24078,22718,8047,2976,23321,13815,13671,23244,9217,7656,23779,6087,3635,24945,3792,416
27495,27039,27247,26973,26350,26463,23954,8744,3086,26850,16056,14926,27083,10818,8285,27003,7392,3941,27501,4643,510
29875,29805,29609,29501,28424,28336,25431,9804,3212,31040,18527,16273,30668,12609,8962,30657,8660,4312,29820,5732,552
32220,32274,32201,31544,30334,30447,26438,10772,3453,34508,20801,17759,34435,14748,9779,34258,10446,4575,32409,6690,665
34714,34549,34266,33385,32558,32597,27323,12148,3747,38734,23993,19313,38032,17092,10551,37526,12337,5023,34750,7944,768
36594,36135,36022,35415,34484,34406,28442,13278,4065,42300,26993,20768,41359,19537,11333,40455,14267,5525,36906,9694,970
38183,38262,37725,36923,36247,35106,29105,14776,4417,45142,29660,22116,44176,22245,12426,43092,16741,6066,38256,11137,1153
39657,39465,39450,37933,37527,37132,29886,15943,4809,47734,33078,23685,46568,25292,13195,44947,19570,6706,39663,13010,1365
40639,40576,40292,38611,38549,37785,30125,17274,5261,49268,35720,25058,48306,28264,14434,46251,22245,7561,40485,15026,1713
40937,40888,40795,39126,39246,38141,30229,18523,5999,50389,38265,26204,48998,31276,15838,47163,25378,8501,41382,17405,2078
