1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11618,11129,11320,12245,12036,12053,14584,4331,3001,6956,6074,9661,6216,1792,4364,8846,853,822,11073,1131,435
13376,13410,13090,13912,13839,13733,15725,4722,2843,8796,7127,10764,7917,2214,4184,10330,1106,720,13259,1355,445
15259,15253,15078,15963,15926,15767,17151,5303,2768,11168,8547,11906,10114,2567,3996,12413,1409,637,15061,1694,420
17655,17517,17480,17792,17880,17975,18403,5804,2734,13396,10111,13075,12542,3110,3969,14977,1725,542,17549,2065,390
19840,19798,19928,20059,20093,20203,19651,6547,2748,16206,11389,14097,15481,3676,3824,17753,2220,514,19607,2586,393
22101,22389,22497,22622,22440,22193,21352,7335,2711,19614,13782,15326,18728,4722,4040,20585,2772,512,22267,3073,403
24950,24807,24896,24756,24497,24632,22689,7964,2917,23155,16063,16846,22591,5988,4014,24067,3486,557,24963,3795,417
27480,27251,27516,26754,26932,26938,23929,8783,3014,26919,18666,18472,26724,7386,4095,27066,4352,594,27497,4639,510
29899,29887,29843,29427,28816,28895,25183,9835,3165,31035,21017,20107,30761,9258,4324,30812,5495,655,29820,5736,552
32121,32416,32368,31415,30644,31095,26338,10686,3359,34869,24633,21654,35347,11037,4724,34578,6847,782,32407,6685,667
34601,34805,34595,33265,32863,33108,27457,11973,3654,39006,27753,23526,39662,13799,5135,37307,8492,909,34740,7950,766
36431,36162,36232,35087,34817,34932,28121,13269,3992,43268,31221,25504,43868,16945,5885,40417,10583,1106,36922,9687,970
38059,38350,37957,36520,36447,35826,29064,14635,4315,45923,34633,27262,47217,19894,6763,43275,12535,1417,38249,11139,1154
39538,39530,39710,37589,37703,37610,29467,15795,4746,48529,37866,29358,50349,23230,7569,45294,15077,1884,39650,13021,1364
40452,40506,40470,38169,38647,38395,29866,17073,5276,50608,41216,31128,52412,27353,8704,46498,18064,2244,40490,15020,1713
40618,40726,40941,38830,39151,38548,29822,18230,5808,51830,44174,33112,53543,31303,10308,47597,21290,2900,41379,17400,2078
