1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6764,6833,7072,7532,7776,7856,10783,26055,27232,3083,6025,11075,2347,14087,35169,4344,25516,38338,6681,32630,34599
5839,5792,5733,6531,6569,6625,9727,24921,28081,2515,4715,8962,1836,11434,32089,3406,22445,38694,5579,29852,36857
4719,4663,4805,5423,5349,5520,8626,23934,28940,1924,3647,7100,1403,9148,28697,2834,19441,38277,4537,26994,38353
3879,3873,3918,4680,4591,4654,7886,22399,29245,1443,2812,5470,1106,7445,25131,2275,17098,37491,3856,24853,39855
3102,3296,3334,3750,3858,3961,7118,21056,29816,1239,2113,4352,940,6015,22208,1889,14867,36844,3046,22443,40639
2669,2639,2687,3275,3169,3307,6288,19581,29741,1008,1558,3298,736,4766,19126,1477,12863,35143,2557,19933,41092
2225,2232,2217,2744,2751,2646,5830,18339,29920,831,1201,2532,632,4103,16097,1278,11126,33956,2043,17241,40978
1684,1770,1784,2230,2235,2291,5245,16785,29780,672,901,1955,591,3547,13729,1039,9723,32042,1712,15259,40855
1454,1440,1473,1928,1914,1906,4743,15575,29494,540,700,1397,555,2911,11858,818,8547,30237,1391,12987,39825
1194,1127,1204,1671,1543,1584,4368,14102,28791,475,496,1105,520,2623,10299,706,7191,28567,1133,11373,38254
911,921,1047,1310,1341,1348,3967,12906,27887,385,373,819,490,2471,8894,598,6113,26661,946,9483,36794
832,815,838,1146,1093,1168,3715,11744,27216,359,329,672,482,2328,8067,579,5293,24546,774,8057,34495
677,685,650,979,954,1014,3262,10911,25839,298,273,543,435,2214,7443,486,4651,23051,648,6732,32594
582,624,602,840,810,839,3059,9589,24746,302,260,429,449,2143,7093,411,4018,21212,535,5614,30060
496,513,535,768,800,741,2838,9019,23880,243,268,359,456,2175,6795,380,3529,19546,488,4532,27666
483,476,475,726,750,725,2829,7993,22396,217,227,326,416,2195,6776,318,2976,18383,422,3863,25061
432,442,434,661,627,620,2725,6944,20850,232,270,333,463,2114,6838,322,2519,16640,385,3086,22306
432,403,456,616,661,618,2715,6430,19771,228,281,390,462,2160,7251,317,2176,15299,384,2655,19607
409,435,382,634,645,641,2690,5810,18352,199,297,398,475,2065,7551,372,1881,14006,389,2020,17425
438,413,416,670,665,663,2673,5298,16917,234,342,512,489,2060,7856,340,1623,12756,369,1663,15245
479,463,514,689,728,735,2856,4744,15551,231,392,577,425,1912,8180,369,1409,11425,464,1376,12925
522,526,499,779,777,779,3003,4280,14230,256,435,607,431,1909,8389,390,1193,10331,476,1148,11161
617,572,627,853,852,877,3089,3945,12975,281,502,873,418,1835,8900,434,979,9440,536,883,9375
688,675,723,988,967,1047,3387,3614,12049,300,626,1084,465,1711,9127,517,861,8620,644,697,8073
884,845,822,1163,1197,1228,3543,3457,10991,359,722,1274,501,1623,9364,532,745,7558,777,616,6765
987,1063,1038,1354,1362,1425,3919,3073,9853,389,836,1582,484,1483,9456,647,686,6783,952,565,5537
1263,1242,1178,1633,1645,1663,4311,2907,8958,465,996,1848,509,1287,9254,732,606,5817,1188,483,4717
1457,1406,1483,1854,1988,1958,4700,2939,8128,546,1126,2234,512,1235,9103,900,501,5058,1398,407,3757
1729,1779,1793,2224,2214,2367,5275,2862,7214,632,1308,2636,585,1129,8708,1004,474,4393,1687,409,3074
2187,2158,2083,2635,2768,2820,5779,2686,6406,810,1535,3054,637,1033,8210,1244,414,3727,2018,384,2576
2721,2690,2614,3178,3313,3168,6428,2736,5860,1022,1863,3764,737,903,7575,1455,396,3231,2661,364,2110
3207,3235,3296,3811,3826,3863,7120,2691,5227,1226,2026,4354,892,790,6985,1849,386,2736,2961,389,1664
3962,3949,3934,4546,4648,4735,7837,2784,4702,1549,2318,5127,1085,746,6430,2269,371,2343,3848,445,1419
4672,4786,4734,5393,5496,5692,8712,2967,4370,2042,2664,5687,1415,661,5755,2783,406,1885,4705,481,1116
5745,5516,5773,6426,6374,6527,9538,3048,4031,2476,3064,6599,1788,615,4923,3444,377,1505,5545,559,935
6784,6898,6755,7431,7559,7854,10955,3307,3595,3184,3564,7317,2365,624,4557,4245,455,1329,6798,672,757
8192,8205,8205,8775,8875,9106,12065,3666,3400,3986,4089,8333,3159,596,3862,5175,507,1084,8076,760,678
9767,9492,9555,10275,10306,10410,13193,3914,3049,5210,4669,9055,4158,690,3151,6583,637,939,9626,924,560
11603,11075,11284,12087,11887,12044,14519,4292,3015,6419,5495,9940,5350,795,2670,8164,769,774,11077,1130,437
13320,13310,13053,13813,13688,13672,15673,4750,2867,8287,6511,10942,7042,1031,2280,9745,1009,678,13257,1355,447
15232,15239,15099,15913,15871,15679,17140,5297,2733,10266,7627,11796,9182,1340,1815,11962,1304,576,15056,1695,419
17586,17367,17445,17730,17674,17862,18315,5757,2768,12830,8739,12516,11634,1748,1578,14272,1673,521,17552,2062,391
19851,19790,19873,20048,19915,20169,19672,6565,2732,15768,10659,13857,14515,2270,1359,17114,2063,491,19608,2583,388
22097,22280,22398,22565,22370,22038,21296,7341,2710,18970,12056,14834,18138,3036,1166,20482,2615,453,22270,3081,409
24963,24702,24747,24682,24262,24468,22769,7892,2934,22648,14684,16135,22012,4083,1040,23630,3335,486,24950,3790,414
27452,27182,27453,26863,26739,26709,23969,8788,3005,26753,17371,17380,26455,5310,1119,27157,4240,522,27491,4639,511
29876,29758,29787,29388,28791,28699,25239,9818,3195,30913,20110,18804,30968,7138,1199,30921,5397,638,29831,5735,552
32175,32414,32272,31465,30389,30961,26450,10735,3363,35439,23248,20098,35864,9098,1371,34695,6791,735,32402,6686,667
34715,34665,34385,33437,32713,32946,27433,12043,3690,39624,26523,21886,40622,11617,1665,37988,8422,898,34741,7952,766
36424,36174,36232,35094,34774,34616,28216,13314,3962,43928,30705,23771,45092,14925,2158,41215,10602,1053,36929,9690,969
38112,38322,37792,36841,36367,35625,29164,14591,4348,47114,34412,25869,48953,17977,2764,44220,12911,1364,38245,11137,1155
39647,39444,39629,37727,37758,37438,29503,15820,4770,50278,37960,27839,51917,22155,3635,46790,15473,1814,39671,13018,1364
40540,40562,40450,38487,38640,38192,30029,17196,5317,52131,41329,30109,54805,26340,4741,47969,18366,2232,40473,15020,1712
40749,40864,40788,38919,39258,38467,29997,18297,5807,53171,44591,32362,55542,30894,6115,48870,21808,2849,41389,17400,2077
