1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
15143,15452,15228,15445,16110,16097,16833,29971,21414,10898,21976,26934,11237,30771,31847,12111,37126,30281,15070,40523,22409
13166,13263,13097,13701,14023,14265,15529,29437,22810,8867,19192,25010,9175,27738,31272,9934,34625,31812,13158,39692,24870
11295,11220,11467,11878,12242,12486,14395,28839,23869,7068,16117,22907,7325,24416,30841,8282,32116,32856,11016,38654,27339
9752,9828,9708,10168,10630,10618,13047,28113,25227,5641,13417,20788,5884,21416,30166,6784,28988,33549,9599,37056,30080
8031,8183,8282,8854,9075,9421,11911,27094,26365,4652,11220,18337,4745,18494,28624,5656,26002,34251,8006,34540,32408
6720,6872,7112,7475,7739,7855,10802,26064,27272,3611,9051,16214,3758,15789,27059,4473,22998,34149,6686,32632,34601
5807,5760,5730,6486,6637,6713,9700,24922,28124,2841,7422,14613,3053,13592,25632,3661,20572,33815,5577,29849,36855
4725,4649,4816,5447,5329,5581,8608,23891,28862,2278,5930,12689,2427,11830,24163,3046,17960,33244,4536,26993,38347
3849,3893,3927,4587,4603,4673,7909,22224,29170,1783,4810,11058,1973,9908,22699,2408,15855,32510,3858,24851,39855
3110,3279,3313,3783,3860,3963,7065,21096,29788,1487,3921,9622,1595,8370,21332,1910,13719,31650,3044,22447,40646
2667,2655,2699,3239,3152,3327,6308,19544,29778,1169,3178,8289,1296,7220,19679,1672,12018,30416,2559,19931,41098
2190,2205,2204,2714,2741,2639,5758,18288,29742,986,2502,7537,1082,5856,17726,1346,10325,29247,2044,17244,40979
1720,1766,1796,2238,2240,2343,5210,16691,29737,770,2063,6348,949,5185,16720,1041,8876,27750,1712,15254,40842
1444,1442,1475,1900,1904,1913,4761,15442,29401,627,1738,5630,746,4475,15274,933,7784,26194,1391,12993,39815
1186,1135,1212,1649,1517,1597,4390,14150,28737,566,1443,4931,686,3743,14166,865,6674,24499,1132,11371,38267
907,905,1047,1316,1351,1350,3931,12803,27806,483,1197,4314,574,3299,13076,666,5653,22905,946,9481,36797
827,820,817,1158,1093,1191,3667,11695,27245,418,1018,3865,535,2733,11869,598,4963,21723,773,8059,34494
669,687,673,971,929,1002,3267,10869,25701,340,972,3565,493,2483,10961,502,4290,19899,649,6731,32584
581,613,592,818,803,829,3034,9559,24586,329,871,3307,461,2156,10087,504,3667,18630,535,5621,30062
505,510,534,767,802,750,2842,9012,23816,293,767,3109,417,2008,9561,438,3099,16759,488,4523,27673
477,481,474,720,745,725,2822,7975,22314,276,706,2803,432,1734,8769,448,2745,15915,423,3868,25053
436,439,442,655,641,617,2716,6976,20754,276,696,2643,384,1622,8186,383,2363,14432,384,3083,22303
428,416,454,623,671,622,2724,6362,19768,287,693,2626,408,1488,7721,404,2089,13472,384,2657,19609
404,428,382,655,625,648,2730,5804,18317,270,654,2511,399,1393,7183,382,1809,11946,389,2018,17422
442,404,417,665,664,660,2653,5315,16850,335,660,2491,406,1301,7053,413,1619,10891,369,1662,15249
472,477,509,692,743,743,2850,4725,15601,299,703,2604,397,1223,6425,456,1442,10039,464,1377,12926
537,521,511,772,775,791,2962,4307,14126,288,680,2589,440,1146,6324,438,1333,9161,476,1148,11161
605,583,632,831,846,886,3086,3917,12997,329,725,2548,414,1119,5893,499,1195,8473,536,882,9379
691,669,713,995,971,1071,3392,3655,11966,352,797,2717,523,1190,5807,552,996,7775,644,698,8066
881,838,833,1170,1224,1203,3516,3397,10978,392,795,2822,549,1076,5547,619,918,6940,776,614,6766
977,1068,1022,1329,1340,1473,3953,3061,9978,439,856,2908,606,1113,5567,718,928,6193,954,567,5539
1271,1231,1182,1631,1643,1666,4271,2944,8912,560,991,3078,669,1106,5276,854,859,5816,1187,483,4718
1456,1428,1480,1828,1986,1949,4674,2932,8108,670,1143,3348,777,1115,5267,915,787,5164,1397,407,3757
1722,1771,1821,2242,2232,2389,5256,2862,7312,814,1278,3581,937,1104,4965,1094,773,4853,1687,410,3073
2179,2158,2081,2595,2752,2856,5816,2698,6392,965,1322,3913,1136,1196,4953,1336,771,4375,2020,384,2578
2714,2696,2601,3170,3285,3178,6410,2734,5869,1228,1595,4089,1315,1244,4796,1627,796,3991,2662,364,2110
3181,3202,3299,3762,3818,3907,7032,2677,5201,1399,1800,4523,1606,1378,4797,2009,733,3637,2959,389,1667
3981,3973,3954,4525,4638,4739,7800,2769,4770,1800,2237,4862,1921,1442,4835,2446,821,3263,3844,444,1415
4659,4756,4749,5407,5471,5714,8675,2985,4344,2255,2419,5222,2447,1590,4823,2988,800,3134,4710,481,1117
5708,5536,5780,6292,6347,6596,9567,3070,4012,2906,2766,5712,3068,1711,4798,3569,881,2844,5543,558,936
6790,6878,6731,7445,7568,7794,10938,3295,3638,3640,3181,6279,3807,1870,4853,4428,985,2652,6793,673,756
8187,8179,8221,8785,8822,9126,11925,3658,3383,4555,3855,6910,4732,2215,4972,5613,1145,2464,8084,760,678
9758,9432,9586,10164,10213,10404,13243,3902,3092,5744,4423,7692,5895,2527,5031,6685,1315,2439,9619,924,562
11568,11079,11263,12138,11838,12041,14554,4307,3022,7213,5211,8097,7152,2853,4996,8377,1536,2234,11081,1129,436
13338,13279,13035,13723,13652,13633,15577,4729,2882,8763,6231,8822,8980,3420,5159,10003,1812,2261,13258,1356,446
15191,15217,15051,15860,15775,15635,17105,5249,2716,10806,7184,9638,11128,4119,5349,12186,2231,2147,15060,1696,419
17525,17354,17473,17737,17480,17828,18263,5807,2777,13647,8518,10758,13971,4746,5633,14702,2725,2105,17546,2063,391
19865,19703,19819,19993,19806,20034,19802,6509,2783,16264,9968,11587,16323,5784,5864,17381,3246,2206,19605,2581,391
22164,22258,22414,22503,22369,22050,21293,7416,2739,19312,11693,12672,19443,6755,5977,20555,3995,2215,22271,3077,406
24791,24675,24712,24676,24130,24312,22691,7852,2912,23279,14006,13626,23204,8170,6556,23723,4921,2260,24962,3795,414
27529,27079,27393,26906,26635,26615,23947,8773,3054,26957,15949,15181,26746,9562,6969,26986,6031,2471,27490,4642,511
29892,29777,29777,29280,28660,28640,25364,9835,3202,30723,18572,16606,30946,11579,7506,30768,7374,2680,29828,5733,552
32176,32342,32266,31589,30413,30745,26475,10813,3331,34976,21655,17747,34942,13638,8224,34484,9147,2905,32400,6682,668
34687,34633,34279,33557,32617,32699,27400,12033,3683,38833,24436,19357,38593,15943,8963,37734,10960,3230,34747,7956,767
36468,36204,36209,35200,34711,34561,28387,13305,3993,43206,27452,20927,42274,18789,9694,40747,13086,3602,36918,9695,967
38265,38259,37725,36876,36305,35586,29138,14567,4420,45919,30571,22404,45682,21824,10690,43846,15656,4058,38251,11125,1155
39653,39503,39558,37770,37694,37421,29584,15968,4752,48695,34008,24044,48233,24751,11661,45621,18418,4634,39655,13025,1365
40565,40548,40421,38487,38476,37980,30057,17116,5246,51080,36946,25606,49742,28093,12720,47384,21095,5254,40498,15018,1713
40751,40911,40786,39137,39394,38352,29995,18396,5818,51206,40362,27122,50810,31477,14085,47984,24484,6399,41366,17401,2077
