1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
494,522,535,778,793,743,2860,9003,23814,267,634,2247,444,1970,9407,434,3320,18141,488,4535,27673
490,473,472,735,761,713,2818,8058,22478,253,605,2175,428,1828,8599,431,2854,16973,423,3861,25060
424,442,445,656,631,627,2727,6967,20884,275,566,2046,423,1659,8109,397,2514,15478,384,3086,22304
438,403,445,626,678,627,2710,6391,19796,285,574,1979,369,1460,7802,401,2160,14179,384,2655,19606
408,436,388,623,620,638,2744,5870,18398,250,576,1924,376,1362,7439,327,1908,12924,389,2018,17431
436,409,416,685,657,668,2640,5257,16877,261,557,2010,420,1286,7097,418,1604,11463,369,1664,15240
486,467,513,690,733,722,2848,4772,15578,286,599,2011,418,1227,6666,433,1463,10570,464,1377,12927
523,531,495,778,775,787,2982,4300,14298,286,603,2143,415,1183,6380,453,1276,9585,476,1147,11162
612,567,634,845,866,858,3118,3944,12982,346,750,2179,452,1140,6057,486,1117,8708,536,884,9374
691,666,722,1007,959,1073,3399,3626,12094,374,740,2409,484,1128,5795,543,1068,7887,644,696,8072
888,855,813,1157,1212,1195,3553,3423,10912,394,821,2594,503,1128,5693,623,946,7169,776,616,6766
988,1055,1038,1380,1364,1433,3923,3094,9907,466,922,2672,555,1117,5570,685,850,6467,952,566,5538
1263,1248,1175,1629,1639,1659,4300,2940,8954,563,1000,2838,632,1133,5423,828,781,5842,1189,482,4717
1464,1410,1482,1856,1996,1953,4737,2898,8092,624,1190,3113,713,1152,5338,974,742,5262,1400,408,3757
1738,1781,1783,2238,2210,2358,5282,2859,7207,818,1228,3280,885,1147,5333,1138,682,4668,1685,409,3073
2199,2150,2077,2675,2793,2786,5735,2711,6403,929,1400,3691,1089,1220,5135,1343,664,4141,2019,383,2578
2700,2706,2602,3144,3300,3173,6502,2710,5786,1164,1686,4066,1250,1276,5098,1691,658,3763,2660,364,2109
3247,3230,3310,3888,3839,3881,7075,2738,5303,1485,1853,4450,1607,1279,4915,1954,674,3432,2965,389,1663
3931,3976,3909,4517,4701,4721,7918,2743,4741,1842,2250,4986,1796,1418,4826,2488,669,3026,3840,445,1420
4730,4776,4730,5439,5473,5699,8741,3019,4371,2239,2501,5378,2387,1459,4865,2964,652,2814,4713,481,1115
5746,5550,5780,6426,6389,6570,9588,3042,3954,2890,2896,5895,2893,1658,4767,3745,723,2464,5544,559,935
6802,6880,6742,7467,7608,7771,10915,3298,3613,3662,3512,6591,3687,1894,4832,4574,833,2190,6797,672,758
8211,8244,8195,8771,8904,9127,12103,3646,3380,4546,3906,7051,4495,2101,4762,5506,973,2050,8080,760,678
9842,9524,9551,10356,10313,10423,13142,3945,3086,5752,4643,8022,5799,2377,4821,6945,1095,1902,9625,924,561
11569,11072,11306,12143,11962,12034,14527,4296,3002,7126,5597,8396,7063,2686,5093,8329,1283,1782,11071,1130,435
13346,13372,13115,13872,13781,13755,15725,4749,2876,8956,6488,9396,8890,3240,5097,10174,1522,1747,13262,1356,447
15232,15245,15064,15896,15856,15670,17164,5298,2735,10929,7604,10446,11077,3764,4998,12252,1894,1648,15059,1694,419
17619,17383,17467,17794,17684,17943,18327,5795,2730,13333,9050,11326,13537,4510,5268,14851,2359,1611,17546,2063,391
19876,19799,19846,20011,20009,20142,19653,6557,2745,16335,10414,12299,16191,5350,5591,17387,2908,1559,19611,2587,391
22097,22344,22536,22539,22410,22115,21261,7339,2707,19693,12390,13537,19486,6384,5729,20492,3432,1575,22264,3075,404
24902,24768,24792,24783,24415,24542,22772,7881,2949,22964,14624,14541,22893,7758,6133,23750,4373,1643,24962,3794,416
27474,27219,27463,26787,26768,26786,23997,8824,3016,26770,16991,15946,26680,9318,6520,27127,5625,1720,27500,4638,511
29903,29805,29803,29386,28755,28698,25252,9790,3171,30714,19485,17631,31160,11032,6978,30503,6765,1944,29818,5737,552
32186,32422,32319,31488,30583,31009,26294,10741,3363,35054,22259,19059,34858,13210,7507,34450,8167,2157,32403,6682,669
34620,34754,34436,33341,32624,33027,27581,12059,3687,38905,25187,20416,38987,15547,8317,37586,10017,2313,34747,7953,764
36464,36155,36265,35145,34908,34727,28104,13209,3983,43151,28573,22195,42424,18464,9009,40949,12303,2685,36920,9687,969
38056,38332,37943,36632,36371,35716,29174,14635,4340,45957,31897,23897,45786,21418,9829,43246,14567,3130,38248,11139,1155
39601,39465,39619,37695,37588,37444,29488,15908,4760,48979,35005,25646,48327,24637,10975,45917,17234,3627,39655,13019,1364
40540,40631,40465,38258,38688,38317,29938,17113,5269,50649,38270,27517,50560,27976,12154,46846,20176,4365,40486,15023,1713
40614,40716,40782,39048,39233,38427,29993,18256,5861,51309,41281,28899,51438,31335,13413,47919,23375,5067,41384,17399,2076
