1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
606,582,636,836,877,923,3109,3930,12985,350,658,3254,483,1035,5665,535,1044,7668,536,885,9375
689,663,724,1024,991,1124,3401,3635,12047,395,733,3062,484,999,5264,664,958,6948,644,697,8070
890,852,831,1177,1228,1283,3522,3415,10834,450,750,3019,601,887,4921,689,980,6116,776,616,6767
986,1050,1051,1366,1388,1469,3956,3151,9974,570,773,2996,714,921,4541,831,964,5443,952,565,5537
1253,1233,1177,1653,1659,1749,4255,3023,8812,615,936,3024,784,909,4385,1002,872,5059,1189,483,4720
1479,1423,1494,1799,1986,2007,4766,2896,8229,792,1080,3044,962,1046,4156,1091,879,4494,1403,408,3755
1720,1789,1848,2231,2244,2465,5317,2878,7246,963,1003,3019,1112,1092,3977,1345,875,4170,1682,409,3073
2198,2168,2065,2667,2782,2821,5655,2691,6449,1225,1238,3193,1397,1268,3982,1611,946,3856,2019,383,2578
2718,2684,2643,3118,3297,3204,6507,2772,5869,1412,1498,3471,1739,1326,3786,1983,974,3519,2661,364,2108
3183,3242,3295,3884,3859,3993,7043,2746,5287,1886,1793,3573,2132,1466,3864,2324,1036,3425,2965,390,1666
3952,3968,3942,4486,4616,4719,7831,2790,4786,2201,2069,3966,2595,1601,3870,2825,1158,3191,3841,444,1421
4702,4752,4720,5341,5475,5705,8726,3012,4448,2800,2408,4534,3265,1876,3991,3509,1243,3083,4710,481,1113
5746,5543,5810,6411,6321,6597,9645,3101,4070,3595,2897,4863,3819,2065,4203,4337,1419,3076,5545,559,936
6776,6851,6793,7376,7586,7855,10763,3368,3614,4406,3475,5435,4770,2543,4319,5177,1606,2931,6797,672,756
8168,8260,8159,8838,8836,9113,12121,3686,3480,5503,4028,6012,5728,2902,4586,6292,1875,3029,8079,760,680
9809,9417,9548,10266,10228,10479,13098,3932,3171,6684,4887,6669,7182,3271,4934,7726,2130,3013,9624,923,561
11562,11104,11293,12105,11770,11923,14510,4314,3080,8219,5676,7290,8601,3866,5339,9215,2625,3251,11077,1132,435
13332,13333,13013,13722,13618,13628,15690,4768,2934,9962,6784,8241,10371,4615,5674,10979,2965,3245,13254,1354,445
15243,15155,15073,15746,15796,15668,17083,5339,2821,12113,8020,9380,12474,5425,6132,13151,3418,3477,15065,1695,420
17592,17402,17437,17713,17611,17745,18302,5852,2820,14553,9408,10503,14813,6432,6717,15480,4060,3698,17539,2065,390
19791,19724,19859,20106,19680,20015,19723,6578,2852,17253,10954,11656,17621,7342,7204,18229,4915,3884,19611,2585,394
22083,22234,22378,22491,22126,21911,21394,7357,2804,20315,12569,12824,20461,8620,7927,20968,5770,4108,22276,3075,402
24949,24649,24738,24724,24239,24268,22749,8043,2989,23861,14808,14015,23772,10115,8485,23837,6754,4402,24958,3794,417
27413,27105,27462,26712,26527,26418,24003,8865,3086,26912,16893,15578,27021,11595,9224,27305,7949,4701,27496,4640,509
29987,29753,29658,29446,28563,28555,25167,9867,3267,30818,19165,17367,30582,13371,10082,30546,9502,5145,29818,5735,553
32163,32355,32165,31498,30212,30654,26330,10882,3463,34529,22029,18712,34258,15578,10849,33664,10967,5748,32412,6681,668
34668,34690,34426,33504,32458,32678,27605,11968,3729,37849,24460,20422,37209,17751,11831,36151,12994,5948,34741,7955,765
36387,36066,36074,35229,34659,34411,28334,13400,4076,41289,27455,21782,40536,20190,12604,39421,14840,6502,36914,9684,969
38190,38331,37769,36875,36160,35334,29118,14669,4520,44372,29984,23134,43049,22824,13571,41950,17374,7009,38260,11139,1155
39629,39424,39594,37727,37648,37077,29496,16024,4787,46704,32752,24458,45329,25298,14613,44191,19567,7906,39642,13024,1364
40594,40567,40285,38396,38621,37978,30078,17258,5379,47718,35313,26040,46897,27866,15528,45497,22314,8304,40491,15017,1713
40729,40688,40936,39039,38966,38138,30005,18360,5991,48652,37427,27141,47150,30678,16542,45885,25379,9334,41382,17401,2078
