1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1494,1478,1478,1947,1909,1999,4724,2846,7964,754,1021,3203,917,997,4404,1026,884,4788,1440,478,3860
1737,1809,1806,2169,2274,2385,5280,2764,7345,929,1154,3320,1107,1154,4240,1259,849,4435,1710,407,3156
2150,2155,2236,2635,2687,2782,5838,2789,6383,1119,1356,3416,1320,1170,4146,1568,862,4050,2153,347,2557
2619,2684,2686,3107,3311,3286,6346,2789,5998,1298,1531,3576,1649,1312,4135,1851,927,3866,2559,371,2126
3162,3261,3166,3728,3938,3976,6963,2879,5381,1708,1704,3817,1997,1479,4204,2268,955,3454,3149,415,1700
3988,3899,3958,4575,4476,4706,7911,2896,4868,2108,2118,4168,2319,1590,4130,2646,1098,3267,3898,400,1376
4745,4728,4735,5449,5317,5386,8638,3028,4402,2665,2340,4680,2935,1715,4290,3371,1208,3174,4573,486,1138
5639,5727,5707,6252,6173,6579,9639,3094,4012,3264,2750,5021,3622,2065,4371,4071,1309,3004,5609,558,950
6869,6868,6847,7452,7737,7801,10661,3375,3707,4198,3385,5531,4455,2274,4467,5048,1483,2919,6806,639,801
8134,8262,8220,8866,8833,8960,11881,3620,3345,5174,4003,6229,5406,2690,4815,6037,1604,2961,8146,801,654
9566,9563,9846,10340,10398,10488,13150,3916,3229,6418,4804,6838,6548,3079,4945,7277,1827,2963,9472,911,574
11269,11460,11483,11917,11875,12059,14236,4212,3057,7847,5347,7608,8306,3648,5288,8909,2163,2925,11219,1126,466
13021,13056,13488,13913,13540,13939,15726,4829,3002,9445,6442,8538,9996,4317,5598,10849,2542,3006,13067,1321,471
15385,15221,15307,15605,15719,15875,16989,5306,2741,11499,7832,9403,12108,5037,5918,12680,3074,3060,15221,1677,404
17600,17490,17269,17678,17509,17710,18201,5727,2908,13952,9027,10333,14331,5844,6493,15133,3643,3204,17515,2115,384
19666,19913,19613,19899,19732,19685,19728,6526,2766,16947,10387,11733,17297,6755,6920,18078,4382,3275,19728,2579,402
22179,21977,22072,22383,21809,22228,21167,7273,2857,20101,12425,12877,20169,7926,7296,20839,5242,3550,22482,3155,417
24594,24806,24616,24611,24099,23973,22744,8011,2878,23379,14343,14212,23408,9353,8037,23926,5995,3763,24914,3791,460
27321,27459,27619,27138,26530,26747,24180,8928,3103,26906,16314,15589,27120,11089,8531,27261,7349,3940,27481,4621,488
29900,29598,29694,29019,28508,28696,25034,9915,3067,30896,18887,17032,30892,12797,9215,30784,8788,4238,29800,5692,546
32262,32293,32403,31673,30765,30619,26153,10924,3446,34687,21670,18331,34222,14864,9856,33481,10486,4734,32386,6823,630
34455,34161,34451,33477,32859,32572,27299,11900,3731,38381,23928,19826,37490,17022,11021,36811,12218,5059,34674,7948,771
36690,36470,36421,35213,34882,34276,28188,12932,3992,41663,27839,21429,41190,19667,11659,40005,14396,5603,36858,9478,865
38271,38253,37668,36445,36450,35634,29213,14348,4443,44866,30161,23085,44137,22320,12722,42559,16660,6242,38331,11336,1091
39724,39100,39173,37735,37896,36899,29838,15940,4947,47125,32962,24247,46180,25211,13810,44702,19056,6794,39852,12995,1405
40433,40267,39956,38853,38278,37850,29932,17019,5389,48740,35564,25816,47603,28252,14808,46168,21639,7508,40383,15035,1692
40697,40825,40658,39326,38969,38653,30273,18504,5998,49894,38161,27098,48230,30707,15784,46689,24865,8279,41207,17211,2122
